node depth weight,time to finish weight,distance from path tolerance,distance from path additive penalty,distance from path multiplicative penalty,win/fail,% travelled,run time,game ticks,planning time,total plannings,nodes evaluated,most backtracked nodes
0.5,1.5,3.0,2.0,3.0,100.0,1.0,163.04,499.36,159.88,5.64,10422.15,177.0
0.5,1.5,3.0,2.0,5.0,100.0,1.0,14.03,499.41,10.82,1.08,587.53,128.76
0.5,1.5,3.0,2.0,7.0,100.0,1.0,88.32,499.94,85.29,3.38,5282.27,122.36
0.5,1.5,3.0,20.0,0.0,100.0,1.0,112.99,501.66,108.65,4.01,6758.53,143.65
0.5,1.5,3.0,3.0,10.0,100.0,1.0,107.77,500.71,104.68,3.93,6475.89,119.64
0.5,1.5,3.0,3.0,3.0,100.0,1.0,203.72,496.97,200.54,6.9,12981.85,152.95
0.5,1.5,3.0,3.0,5.0,100.0,1.0,80.64,499.61,77.5,3.18,4622.17,123.0
0.5,1.5,3.0,3.0,7.0,100.0,1.0,92.46,498.4,89.4,3.47,5513.18,117.87
0.5,1.5,3.0,5.0,2.0,100.0,1.0,227.61,495.46,224.44,7.61,15091.7,152.6
0.5,1.5,3.0,5.0,3.0,100.0,1.0,124.52,496.92,121.2,4.5,8345.83,118.89
0.5,1.5,3.0,5.0,5.0,100.0,1.0,80.48,498.05,77.3,3.12,4758.76,115.38
0.5,1.5,4.0,0.0,10.0,100.0,1.0,172.3,499.23,169.16,5.86,9959.9,167.44
0.5,1.5,4.0,0.0,7.0,100.0,1.0,254.74,500.08,251.67,8.38,15005.77,195.24
0.5,1.5,4.0,1.0,5.0,100.0,1.0,319.5,499.59,316.36,10.4,20907.9,208.53
0.5,1.5,4.0,1.0,7.0,100.0,1.0,193.04,501.75,189.97,6.49,11919.55,182.55
0.5,1.5,4.0,2.0,10.0,100.0,1.0,496.53,499.17,478.12,14.85,11921.81,139.02
0.5,1.5,4.0,3.0,5.0,100.0,1.0,678.7,499.77,663.72,20.65,20327.22,154.07
0.5,1.5,4.0,3.0,7.0,100.0,1.0,340.18,496.99,324.44,10.22,9445.95,140.1
0.5,1.5,5.0,20.0,5.0,100.0,1.0,306.15,505.72,303.02,9.93,18683.83,250.54
0.5,1.5,5.0,20.0,7.0,100.0,1.0,303.49,505.36,300.36,9.84,18588.48,260.86
0.5,1.5,5.0,50.0,0.0,100.0,1.0,342.9,505.44,338.72,10.97,20120.48,244.06
0.5,1.5,5.0,50.0,1.0,100.0,1.0,393.0,505.13,389.95,12.55,23024.01,247.21
0.5,1.5,5.0,50.0,2.0,100.0,1.0,370.57,505.76,367.6,11.86,21666.96,246.41
0.5,1.5,5.0,50.0,3.0,100.0,1.0,384.79,505.24,381.75,12.3,22518.84,246.02
0.5,1.5,5.0,50.0,5.0,100.0,1.0,392.83,505.76,389.7,12.52,22950.78,247.34
0.5,2.0,0.0,0.0,3.0,100.0,1.0,69.69,491.34,66.02,2.78,3904.72,99.94
0.5,2.0,0.0,0.0,5.0,100.0,1.0,21.96,496.81,18.11,1.32,908.62,54.43
0.5,2.0,0.0,0.0,7.0,100.0,1.0,122.68,519.01,119.22,4.31,6376.41,68.81
0.5,2.0,0.0,1.0,3.0,100.0,1.0,56.97,496.27,53.55,2.41,3090.87,97.39
0.5,2.0,0.0,1.0,5.0,100.0,1.0,52.77,503.46,49.36,2.24,2600.71,65.17
0.5,2.0,0.0,1.0,7.0,100.0,1.0,135.73,521.22,132.17,4.67,6988.77,79.71
0.5,2.0,0.0,10.0,2.0,100.0,1.0,289.99,521.33,286.29,9.23,16239.22,171.54
0.5,2.0,0.0,10.0,3.0,100.0,1.0,99.75,532.63,96.1,3.39,5277.97,102.85
0.5,2.0,0.0,10.0,5.0,100.0,1.0,148.14,537.43,144.51,4.72,7221.92,112.97
0.5,2.0,0.0,2.0,2.0,100.0,1.0,397.31,489.8,393.9,12.7,23449.13,215.5
0.5,2.0,0.0,2.0,3.0,100.0,1.0,93.04,500.97,89.59,3.48,5143.55,93.54
0.5,2.0,0.0,2.0,5.0,100.0,1.0,74.43,513.03,70.45,2.84,3668.73,65.18
0.5,2.0,0.0,2.0,7.0,100.0,1.0,133.01,526.78,129.24,4.51,6637.9,83.0
0.5,2.0,0.0,20.0,1.0,100.0,1.0,649.81,520.77,646.38,19.76,29709.93,263.18
0.5,2.0,0.0,20.0,2.0,100.0,1.0,743.92,520.51,740.34,22.59,31649.34,250.37
0.5,2.0,0.0,20.0,3.0,100.0,1.0,1236.4,527.84,1232.92,37.49,47556.09,244.7
0.5,2.0,0.0,20.0,5.0,100.0,1.0,2185.9,531.88,2182.55,66.21,82566.18,248.43
0.5,2.0,0.0,3.0,2.0,100.0,1.0,416.84,492.67,413.41,13.27,23637.8,204.45
0.5,2.0,0.0,3.0,3.0,100.0,1.0,97.62,508.13,94.08,3.59,5183.78,91.68
0.5,2.0,0.0,3.0,5.0,100.0,1.0,92.8,515.63,88.85,3.33,4381.05,78.95
0.5,2.0,0.0,3.0,7.0,100.0,1.0,133.94,532.77,130.25,4.49,6296.31,84.02
0.5,2.0,0.0,5.0,2.0,100.0,1.0,345.01,502.33,341.66,11.06,19261.55,185.55
0.5,2.0,0.0,5.0,3.0,100.0,1.0,16.16,513.66,12.69,1.05,526.21,82.58
0.5,2.0,0.0,5.0,5.0,100.0,1.0,101.93,523.48,98.37,3.54,4796.15,81.56
0.5,2.0,0.0,5.0,7.0,100.0,1.0,129.81,536.3,126.19,4.25,5994.94,100.42
0.5,2.0,0.0,50.0,1.0,100.0,1.0,4991.64,511.95,4989.48,151.55,232217.75,731.21
0.5,2.0,0.0,50.0,2.0,100.0,1.0,5404.53,513.92,5402.32,163.93,247500.38,660.69
0.5,2.0,0.0,50.0,3.0,100.0,1.0,6204.42,527.77,6202.2,188.09,278565.09,615.44
0.5,2.0,0.0,50.0,5.0,100.0,1.0,6838.8,529.7,6836.68,207.12,304758.23,615.97
0.5,2.0,1.0,0.0,5.0,100.0,1.0,9.13,477.12,6.27,1.0,317.84,56.84
0.5,2.0,1.0,0.0,7.0,100.0,1.0,84.57,483.17,81.5,3.28,5010.47,67.49
0.5,2.0,1.0,1.0,5.0,100.0,1.0,9.11,479.44,6.14,1.01,336.94,56.17
0.5,2.0,1.0,1.0,7.0,100.0,1.0,70.87,485.23,67.97,2.86,4277.82,64.89
0.5,2.0,1.0,10.0,2.0,100.0,1.0,11.31,490.34,7.98,1.0,362.0,80.77
0.5,2.0,1.0,10.0,3.0,100.0,1.0,12.31,494.68,8.9,1.0,389.73,78.59
0.5,2.0,1.0,10.0,5.0,100.0,1.0,85.18,497.93,81.84,3.17,4300.51,96.04
0.5,2.0,1.0,10.0,7.0,100.0,1.0,108.77,497.43,105.38,3.83,5495.09,140.26
0.5,2.0,1.0,2.0,5.0,100.0,1.0,8.93,480.72,5.97,1.0,317.29,58.13
0.5,2.0,1.0,2.0,7.0,100.0,1.0,85.78,481.8,82.86,3.32,5244.68,68.34
0.5,2.0,1.0,20.0,0.0,100.0,1.0,103.55,496.99,100.27,3.72,6742.37,176.37
0.5,2.0,1.0,20.0,1.0,100.0,1.0,15.34,496.12,12.32,1.02,660.95,204.92
0.5,2.0,1.0,20.0,2.0,100.0,1.0,16.18,497.74,13.07,1.03,693.09,217.47
0.5,2.0,1.0,20.0,3.0,100.0,1.0,36.84,498.87,33.74,1.64,2035.41,240.42
0.5,2.0,1.0,20.0,5.0,100.0,1.0,104.25,499.68,101.16,3.65,6054.91,269.57
0.5,2.0,1.0,20.0,7.0,100.0,1.0,262.59,501.02,259.57,8.42,14793.08,321.22
0.5,2.0,1.0,3.0,3.0,100.0,1.0,141.56,475.14,124.96,4.25,3547.37,70.48
0.5,2.0,1.0,3.0,5.0,100.0,1.0,119.97,485.41,103.41,3.59,2833.02,49.98
0.5,2.0,1.0,5.0,2.0,100.0,1.0,59.92,480.14,56.94,2.53,3952.51,106.44
0.5,2.0,1.0,5.0,3.0,100.0,1.0,9.4,484.47,6.37,1.0,329.2,68.51
0.5,2.0,1.0,5.0,5.0,100.0,1.0,10.32,484.04,7.39,1.02,396.04,70.26
0.5,2.0,1.0,5.0,7.0,100.0,1.0,94.12,494.62,91.05,3.52,5760.57,89.36
0.5,2.0,1.0,50.0,0.0,100.0,1.0,2149.75,498.47,2146.65,65.61,112314.01,791.77
0.5,2.0,1.0,50.0,1.0,100.0,1.0,2214.52,499.6,2211.79,67.62,115908.63,790.77
0.5,2.0,1.0,50.0,2.0,100.0,1.0,2239.02,501.73,2236.24,68.35,116768.68,800.78
0.5,2.0,1.0,50.0,3.0,100.0,1.0,2310.88,500.9,2308.06,70.45,119947.47,821.6
0.5,2.0,2.0,0.0,5.0,100.0,1.0,109.99,488.54,106.92,4.07,7489.41,133.18
0.5,2.0,2.0,0.0,7.0,100.0,1.0,189.59,491.23,186.68,6.44,11748.28,100.81
0.5,2.0,2.0,1.0,5.0,100.0,1.0,206.28,488.52,203.16,7.01,12873.34,117.02
0.5,2.0,2.0,1.0,7.0,100.0,1.0,77.49,489.52,74.48,3.04,4427.69,87.01
0.5,2.0,2.0,10.0,2.0,100.0,1.0,29.26,487.72,16.87,1.04,403.52,86.73
0.5,2.0,2.0,10.0,3.0,100.0,1.0,87.87,492.67,75.5,2.78,2377.69,77.43
0.5,2.0,2.0,2.0,5.0,100.0,1.0,125.74,489.22,122.45,4.49,7442.09,97.16
0.5,2.0,2.0,2.0,7.0,100.0,1.0,80.54,489.48,77.39,3.12,4533.94,88.69
0.5,2.0,2.0,20.0,0.0,100.0,1.0,108.45,492.64,94.55,3.32,3060.54,139.91
0.5,2.0,2.0,20.0,1.0,100.0,1.0,129.1,493.0,116.26,3.95,3651.78,153.68
0.5,2.0,2.0,3.0,5.0,100.0,1.0,12.46,490.58,9.24,1.06,476.94,99.65
0.5,2.0,2.0,3.0,7.0,100.0,1.0,79.97,490.15,76.84,3.12,4693.63,89.19
0.5,2.0,2.0,5.0,5.0,100.0,1.0,100.92,489.35,88.23,3.21,2865.81,73.66
0.5,2.0,3.0,1.0,10.0,100.0,1.0,107.83,505.38,104.34,3.91,5671.96,143.45
0.5,2.0,3.0,1.0,5.0,100.0,1.0,175.86,500.65,172.34,6.03,9836.71,171.08
0.5,2.0,3.0,1.0,7.0,100.0,1.0,147.96,502.99,144.48,5.12,7782.69,161.27
0.5,2.0,3.0,10.0,2.0,100.0,1.0,456.2,497.98,443.58,14.03,15788.88,148.72
0.5,2.0,3.0,10.0,3.0,100.0,1.0,338.8,500.02,326.48,10.41,11816.98,130.54
0.5,2.0,3.0,2.0,10.0,100.0,1.0,104.34,505.09,100.74,3.77,5427.09,138.06
0.5,2.0,3.0,2.0,5.0,100.0,1.0,159.08,500.96,155.65,5.51,8797.23,147.69
0.5,2.0,3.0,2.0,7.0,100.0,1.0,91.55,501.63,88.1,3.42,4705.79,155.53
0.5,2.0,3.0,3.0,5.0,100.0,1.0,189.46,500.62,186.08,6.44,10381.77,148.98
0.5,2.0,3.0,3.0,7.0,100.0,1.0,95.3,503.31,91.92,3.54,4876.98,155.89
0.5,2.0,3.0,5.0,5.0,100.0,1.0,143.47,501.26,140.01,5.03,8079.76,139.51
0.5,2.0,3.0,5.0,7.0,100.0,1.0,84.88,504.33,81.32,3.25,4314.51,136.28
0.5,2.0,4.0,0.0,10.0,100.0,1.0,486.6,505.2,474.33,14.95,16390.31,160.14
0.5,2.0,4.0,1.0,10.0,100.0,1.0,971.06,508.2,953.06,29.36,25554.97,159.06
0.5,2.0,4.0,10.0,10.0,100.0,1.0,203.14,508.01,199.75,6.78,10629.56,172.97
0.5,2.0,4.0,10.0,3.0,100.0,1.0,279.26,505.45,275.88,9.16,15790.39,204.55
0.5,2.0,4.0,10.0,5.0,100.0,1.0,279.13,504.02,275.83,9.14,15564.62,190.01
0.5,2.0,4.0,10.0,7.0,100.0,1.0,164.75,505.68,161.38,5.6,8678.19,192.71
0.5,2.0,4.0,2.0,10.0,100.0,1.0,780.09,502.78,763.56,23.56,21463.1,154.4
0.5,2.0,4.0,3.0,7.0,100.0,1.0,696.23,503.63,679.55,21.06,19501.08,165.5
0.5,2.0,4.0,5.0,7.0,100.0,1.0,705.77,503.53,691.23,21.49,21285.04,162.37
1.0,0.5,0.0,0.0,1.0,100.0,1.0,141.74,369.63,139.08,4.61,6401.01,212.95
1.0,0.5,0.0,0.0,2.0,100.0,1.0,978.28,380.24,975.81,29.73,43693.89,429.74
1.0,0.5,0.0,0.0,3.0,100.0,1.0,2961.82,390.95,2959.7,89.87,128906.11,719.91
1.0,0.5,0.0,1.0,1.0,100.0,1.0,197.41,372.41,194.87,6.16,9404.7,264.24
1.0,0.5,0.0,1.0,2.0,100.0,1.0,1479.28,379.84,1477.01,44.87,66907.34,538.65
1.0,0.5,0.0,1.0,3.0,100.0,1.0,3560.78,392.0,3558.49,108.02,158090.26,777.54
1.0,0.5,0.0,10.0,0.0,100.0,1.0,2071.69,358.06,2069.61,63.02,101198.94,729.94
1.0,0.5,0.0,10.0,1.0,100.0,1.0,4249.74,370.66,4248.03,128.98,192369.1,757.48
1.0,0.5,0.0,10.0,2.0,100.0,1.0,5215.03,386.29,5213.4,158.18,238447.97,848.42
1.0,0.5,0.0,10.0,3.0,100.0,1.0,5958.24,394.48,5956.86,180.74,275130.57,927.24
1.0,0.5,0.0,2.0,1.0,100.0,1.0,315.44,372.3,311.0,9.67,15637.97,326.94
1.0,0.5,0.0,2.0,2.0,100.0,1.0,1979.73,381.29,1975.82,59.9,95964.58,647.37
1.0,0.5,0.0,2.0,3.0,100.0,1.0,3742.72,391.85,3740.43,113.49,180967.29,847.64
1.0,0.5,0.0,20.0,1.0,100.0,1.0,7280.53,371.4,7276.59,221.1,201384.51,636.26
1.0,0.5,0.0,3.0,0.0,100.0,1.0,214.24,358.99,211.92,6.73,12289.16,393.4
1.0,0.5,0.0,3.0,1.0,100.0,1.0,867.04,370.46,864.67,26.36,41063.13,445.65
1.0,0.5,0.0,3.0,2.0,100.0,1.0,2739.21,380.88,2737.36,83.02,127657.38,724.76
1.0,0.5,0.0,3.0,3.0,100.0,1.0,4418.59,390.27,4416.91,133.98,206623.59,867.2
1.0,0.5,0.0,5.0,1.0,100.0,1.0,6774.62,370.19,6765.62,205.44,122571.0,391.3
1.0,0.5,0.0,50.0,1.0,100.0,1.0,5665.99,373.24,5664.61,172.03,233600.67,846.53
1.0,0.5,0.0,50.0,2.0,100.0,1.0,6429.0,387.89,6427.74,195.13,267593.97,896.6
1.0,0.5,1.0,0.0,1.0,100.0,1.0,116.47,364.71,114.25,4.08,6490.64,191.75
1.0,0.5,1.0,0.0,2.0,100.0,1.0,270.83,373.1,268.56,8.48,14770.98,355.58
1.0,0.5,1.0,0.0,3.0,100.0,1.0,603.32,381.76,600.98,18.43,32154.48,518.88
1.0,0.5,1.0,1.0,0.0,100.0,1.0,122.53,356.55,120.12,4.22,7166.59,280.28
1.0,0.5,1.0,1.0,1.0,100.0,1.0,128.87,371.1,126.48,4.27,6954.14,271.08
1.0,0.5,1.0,1.0,2.0,100.0,1.0,500.39,380.27,497.9,15.31,26663.18,490.23
1.0,0.5,1.0,1.0,3.0,100.0,1.0,1124.85,386.13,1122.63,34.2,59111.32,681.18
1.0,0.5,1.0,10.0,1.0,100.0,1.0,4591.77,399.83,4584.76,139.34,142811.46,776.78
1.0,0.5,1.0,2.0,0.0,100.0,1.0,151.91,364.55,149.25,4.96,7925.22,317.29
1.0,0.5,1.0,2.0,1.0,100.0,1.0,563.32,378.42,560.94,17.24,25365.65,433.52
1.0,0.5,1.0,2.0,2.0,100.0,1.0,1298.38,385.63,1295.83,39.45,59270.05,641.45
1.0,0.5,1.0,2.0,3.0,100.0,1.0,2053.02,393.06,2050.79,62.29,94139.63,799.61
1.0,0.5,1.0,20.0,0.0,100.0,1.0,3665.8,405.04,3663.31,111.24,203296.67,1188.58
1.0,0.5,1.0,20.0,1.0,100.0,1.0,3693.14,407.05,3691.31,112.08,204761.34,1203.7
1.0,0.5,1.0,20.0,2.0,100.0,1.0,3781.4,409.71,3779.6,114.83,209776.24,1214.2
1.0,0.5,1.0,3.0,0.0,100.0,1.0,247.75,373.61,244.79,7.7,11717.19,372.22
1.0,0.5,1.0,3.0,1.0,100.0,1.0,1103.76,382.57,1101.07,33.55,51476.78,611.2
1.0,0.5,1.0,3.0,2.0,100.0,1.0,1928.26,391.04,1925.78,58.54,89979.23,791.0
1.0,0.5,1.0,3.0,3.0,100.0,1.0,2551.33,394.5,2549.12,77.48,119150.83,899.42
1.0,0.5,1.0,5.0,0.0,100.0,1.0,1557.13,383.9,1554.53,47.26,71106.87,693.7
1.0,0.5,1.0,5.0,1.0,100.0,1.0,2360.98,391.56,2358.69,71.69,108047.69,885.72
1.0,0.5,1.0,5.0,2.0,100.0,1.0,3078.0,397.02,3075.86,93.45,141243.73,942.44
1.0,0.5,1.0,50.0,0.0,100.0,1.0,4188.16,418.63,4186.29,127.32,223645.08,1159.02
1.0,0.5,2.0,0.0,1.0,100.0,1.0,88.09,359.95,84.51,3.16,4812.63,180.37
1.0,0.5,2.0,0.0,2.0,100.0,1.0,138.18,364.5,135.96,4.67,7791.91,252.25
1.0,0.5,2.0,0.0,3.0,100.0,1.0,183.03,366.85,180.7,5.96,10097.1,336.53
1.0,0.5,2.0,0.0,5.0,100.0,1.0,268.87,368.45,266.6,8.56,14784.76,442.69
1.0,0.5,2.0,1.0,1.0,100.0,1.0,262.64,362.19,253.66,7.96,7989.89,213.17
1.0,0.5,2.0,1.0,2.0,100.0,1.0,319.21,365.52,310.32,9.65,9899.02,266.56
1.0,0.5,2.0,10.0,0.0,100.0,1.0,513.86,368.77,511.06,15.93,23536.15,456.44
1.0,0.5,2.0,10.0,1.0,100.0,1.0,529.88,369.79,527.4,16.43,24361.39,437.31
1.0,0.5,2.0,10.0,2.0,100.0,1.0,525.7,370.16,523.29,16.31,24235.56,434.74
1.0,0.5,2.0,10.0,3.0,100.0,1.0,544.53,370.2,541.92,16.89,25095.72,452.44
1.0,0.5,2.0,2.0,0.0,100.0,1.0,121.04,361.3,111.78,3.66,3558.67,212.85
1.0,0.5,2.0,2.0,1.0,100.0,1.0,335.21,364.97,325.74,10.12,10288.42,268.89
1.0,0.5,2.0,2.0,2.0,100.0,1.0,471.42,367.51,462.2,14.26,14597.47,303.7
1.0,0.5,2.0,2.0,3.0,100.0,1.0,630.16,367.86,621.36,19.15,20022.43,330.15
1.0,0.5,2.0,20.0,0.0,100.0,1.0,428.82,370.32,426.54,13.44,23146.24,456.32
1.0,0.5,2.0,20.0,1.0,100.0,1.0,465.68,370.75,463.48,14.54,25536.48,459.3
1.0,0.5,2.0,3.0,0.0,100.0,1.0,96.28,366.11,93.49,3.28,4535.75,284.08
1.0,0.5,2.0,3.0,1.0,100.0,1.0,213.42,367.85,210.65,6.84,10059.54,351.7
1.0,0.5,2.0,3.0,2.0,100.0,1.0,323.4,369.07,320.98,10.18,15585.85,425.22
1.0,0.5,2.0,3.0,3.0,100.0,1.0,386.6,368.65,384.26,12.11,18601.57,424.12
1.0,0.5,2.0,5.0,0.0,100.0,1.0,569.61,367.06,560.23,17.28,16552.65,304.42
1.0,0.5,2.0,5.0,1.0,100.0,1.0,733.18,367.63,724.23,22.21,22229.83,341.14
1.0,0.5,3.0,0.0,2.0,100.0,1.0,218.9,355.6,205.74,6.4,5093.23,175.23
1.0,0.5,3.0,1.0,1.0,100.0,1.0,185.38,356.39,174.22,5.55,4880.82,181.99
1.0,0.5,3.0,1.0,2.0,100.0,1.0,231.88,358.68,220.46,6.93,5945.86,177.06
1.0,0.5,3.0,10.0,0.0,100.0,1.0,129.06,358.98,126.16,4.36,6163.92,230.99
1.0,0.5,3.0,10.0,1.0,100.0,1.0,158.73,359.24,156.22,5.28,7667.59,229.24
1.0,0.5,3.0,2.0,0.0,100.0,1.0,92.82,358.27,90.51,3.33,5498.94,239.36
1.0,0.5,3.0,2.0,1.0,100.0,1.0,113.25,358.86,111.03,3.99,6446.73,192.65
1.0,0.5,3.0,2.0,2.0,100.0,1.0,120.09,359.87,117.85,4.17,6808.04,211.49
1.0,0.5,3.0,2.0,3.0,100.0,1.0,114.88,359.89,112.66,4.01,6503.52,218.55
1.0,0.5,3.0,2.0,5.0,100.0,1.0,128.09,359.7,125.85,4.4,7287.36,228.72
1.0,0.5,3.0,3.0,0.0,100.0,1.0,72.71,359.43,70.2,2.74,3971.2,190.52
1.0,0.5,3.0,3.0,1.0,100.0,1.0,79.95,359.17,77.66,2.95,4436.11,208.02
1.0,0.5,3.0,3.0,2.0,100.0,1.0,118.79,359.9,116.52,4.13,6671.42,219.17
1.0,0.5,3.0,3.0,3.0,100.0,1.0,119.02,359.79,116.69,4.13,6729.06,226.74
1.0,0.5,3.0,3.0,5.0,100.0,1.0,117.2,360.07,114.94,4.08,6799.94,227.99
1.0,0.5,3.0,5.0,0.0,100.0,1.0,109.6,359.43,107.0,3.83,5951.75,208.96
1.0,0.5,3.0,5.0,1.0,100.0,1.0,118.61,359.62,116.33,4.11,6621.58,222.96
1.0,0.5,3.0,5.0,2.0,100.0,1.0,121.8,360.02,119.47,4.21,6784.0,229.98
1.0,0.5,3.0,5.0,3.0,100.0,1.0,124.51,360.23,122.14,4.29,6977.21,228.4
1.0,0.5,4.0,0.0,1.0,100.0,1.0,40.07,354.98,37.78,1.76,2121.19,193.34
1.0,0.5,4.0,0.0,2.0,100.0,1.0,76.88,354.94,74.55,2.89,4320.05,189.9
1.0,0.5,4.0,0.0,3.0,100.0,1.0,128.33,354.87,126.11,4.47,7267.72,230.85
1.0,0.5,4.0,0.0,5.0,100.0,1.0,134.98,356.04,132.76,4.65,7701.87,266.36
1.0,0.5,4.0,0.0,7.0,100.0,1.0,144.69,356.35,142.41,4.91,8299.3,258.5
1.0,0.5,4.0,1.0,1.0,100.0,1.0,64.45,354.76,61.97,2.44,2996.3,180.61
1.0,0.5,4.0,1.0,2.0,100.0,1.0,102.69,354.27,100.29,3.63,5004.42,221.58
1.0,0.5,4.0,1.0,3.0,100.0,1.0,93.54,355.16,91.02,3.34,4573.21,245.91
1.0,0.5,4.0,1.0,5.0,100.0,1.0,118.65,355.39,116.16,4.07,5812.26,244.8
1.0,0.5,4.0,1.0,7.0,100.0,1.0,111.82,355.33,109.39,3.87,5575.37,250.53
1.0,0.5,4.0,2.0,0.0,100.0,1.0,26.19,354.42,23.48,1.31,1325.25,212.96
1.0,0.5,4.0,2.0,1.0,100.0,1.0,122.5,354.73,120.16,4.25,6415.28,220.43
1.0,0.5,4.0,2.0,2.0,100.0,1.0,129.73,355.56,127.41,4.46,7055.59,259.0
1.0,0.5,4.0,2.0,3.0,100.0,1.0,132.48,355.63,130.12,4.56,7228.24,256.73
1.0,0.5,4.0,2.0,5.0,100.0,1.0,140.31,355.8,137.96,4.76,7665.0,255.48
1.0,0.5,4.0,3.0,0.0,100.0,1.0,76.57,353.92,73.92,2.81,4193.88,217.46
1.0,0.5,4.0,3.0,1.0,100.0,1.0,95.58,355.54,93.25,3.41,5322.01,257.06
1.0,0.5,4.0,3.0,2.0,100.0,1.0,85.43,355.05,83.05,3.12,4701.34,252.52
1.0,0.5,4.0,3.0,3.0,100.0,1.0,142.1,356.14,139.53,4.75,7814.86,254.16
1.0,0.5,4.0,3.0,5.0,100.0,1.0,138.01,356.43,135.68,4.7,7938.01,258.77
1.0,0.5,4.0,5.0,0.0,100.0,1.0,62.82,354.7,60.15,2.37,3135.3,250.24
1.0,0.5,4.0,5.0,1.0,100.0,1.0,130.03,356.07,127.73,4.46,7447.43,250.96
1.0,0.5,4.0,5.0,2.0,100.0,1.0,134.08,356.2,131.86,4.58,7580.76,258.96
1.0,0.5,4.0,5.0,3.0,100.0,1.0,131.59,356.51,129.42,4.51,7578.79,256.74
1.0,0.5,5.0,0.0,1.0,100.0,1.0,23.16,351.21,20.88,1.23,1118.78,219.59
1.0,0.5,5.0,0.0,10.0,100.0,1.0,135.87,352.33,133.7,4.69,7603.01,237.58
1.0,0.5,5.0,0.0,2.0,100.0,1.0,126.45,351.64,124.16,4.4,6953.65,218.32
1.0,0.5,5.0,0.0,3.0,100.0,1.0,125.15,352.26,122.96,4.37,6946.42,215.28
1.0,0.5,5.0,0.0,5.0,100.0,1.0,129.65,352.28,127.44,4.5,7177.33,223.0
1.0,0.5,5.0,0.0,7.0,100.0,1.0,134.18,352.31,131.97,4.63,7474.75,231.82
1.0,0.5,5.0,1.0,1.0,100.0,1.0,100.67,351.51,98.03,3.55,4756.14,211.08
1.0,0.5,5.0,1.0,10.0,100.0,1.0,145.68,352.43,143.21,4.94,7079.24,232.53
1.0,0.5,5.0,1.0,2.0,100.0,1.0,124.8,351.95,122.3,4.31,5986.14,204.16
1.0,0.5,5.0,1.0,3.0,100.0,1.0,137.31,351.9,134.79,4.69,6636.1,225.47
1.0,0.5,5.0,1.0,5.0,100.0,1.0,151.96,352.37,149.4,5.13,7397.23,233.36
1.0,0.5,5.0,1.0,7.0,100.0,1.0,149.34,352.18,146.82,5.06,7291.82,235.0
1.0,0.5,5.0,10.0,0.0,100.0,1.0,132.86,351.93,130.19,4.56,6866.35,240.23
1.0,0.5,5.0,10.0,1.0,100.0,1.0,139.4,351.95,136.8,4.75,6881.4,234.29
1.0,0.5,5.0,10.0,2.0,100.0,1.0,129.79,352.22,127.55,4.49,7031.47,234.49
1.0,0.5,5.0,10.0,3.0,100.0,1.0,132.89,352.41,130.65,4.58,7178.18,239.19
1.0,0.5,5.0,10.0,5.0,100.0,1.0,134.78,352.22,132.56,4.64,7326.96,239.9
1.0,0.5,5.0,10.0,7.0,100.0,1.0,138.45,352.52,136.26,4.76,7574.88,230.49
1.0,0.5,5.0,2.0,0.0,100.0,1.0,82.52,351.66,79.78,3.02,4517.27,244.02
1.0,0.5,5.0,2.0,1.0,100.0,1.0,90.11,352.19,87.84,3.3,5034.36,197.06
1.0,0.5,5.0,2.0,10.0,100.0,1.0,135.61,352.67,133.28,4.69,7835.04,239.61
1.0,0.5,5.0,2.0,2.0,100.0,1.0,119.94,352.15,117.58,4.2,6783.02,226.67
1.0,0.5,5.0,2.0,3.0,100.0,1.0,123.57,352.4,121.39,4.32,7091.15,224.28
1.0,0.5,5.0,2.0,5.0,100.0,1.0,127.51,352.27,125.36,4.44,7343.99,239.25
1.0,0.5,5.0,2.0,7.0,100.0,1.0,134.4,352.39,132.25,4.65,7754.57,241.78
1.0,0.5,5.0,20.0,0.0,100.0,1.0,132.89,351.45,130.43,4.58,7273.56,239.91
1.0,0.5,5.0,20.0,1.0,100.0,1.0,132.41,352.17,130.11,4.57,7227.69,235.96
1.0,0.5,5.0,20.0,2.0,100.0,1.0,133.43,352.11,131.12,4.6,7240.73,231.48
1.0,0.5,5.0,20.0,3.0,100.0,1.0,144.19,351.7,141.59,4.88,7753.98,234.75
1.0,0.5,5.0,3.0,0.0,100.0,1.0,76.23,352.19,73.76,2.85,3949.11,207.01
1.0,0.5,5.0,3.0,1.0,100.0,1.0,132.25,352.03,130.03,4.57,7100.39,221.43
1.0,0.5,5.0,3.0,10.0,100.0,1.0,137.73,352.42,135.56,4.75,7548.7,240.69
1.0,0.5,5.0,3.0,2.0,100.0,1.0,123.83,352.12,121.63,4.31,6644.8,222.5
1.0,0.5,5.0,3.0,3.0,100.0,1.0,141.09,352.66,138.9,4.84,7698.2,231.68
1.0,0.5,5.0,3.0,5.0,100.0,1.0,133.41,352.39,131.27,4.61,7269.75,243.61
1.0,0.5,5.0,3.0,7.0,100.0,1.0,137.98,352.29,135.8,4.75,7541.54,239.59
1.0,0.5,5.0,5.0,0.0,100.0,1.0,90.38,352.2,87.96,3.29,5021.49,222.02
1.0,0.5,5.0,5.0,1.0,100.0,1.0,134.14,352.92,131.83,4.64,7767.31,231.47
